Year,Month,Median,2.5 Percentile,97.5 Percentile
 2.0010e+03, 5.0000e+00, 1.2147e+00,-6.1049e+00, 8.0448e+00
 2.0010e+03, 6.0000e+00,-1.9537e+00,-7.7616e+00, 3.7602e+00
 2.0010e+03, 7.0000e+00, 2.2973e+00,-5.7659e+00, 1.0404e+01
 2.0010e+03, 8.0000e+00, 1.9226e+01, 9.2652e+00, 2.9797e+01
 2.0010e+03, 9.0000e+00, 6.2717e+01, 5.2277e+01, 7.2860e+01
 2.0010e+03, 1.0000e+01, 8.1605e+01, 7.1123e+01, 9.2356e+01
 2.0010e+03, 1.1000e+01, 6.0428e+01, 4.9539e+01, 7.1286e+01
 2.0010e+03, 1.2000e+01, 9.8932e+01, 8.7524e+01, 1.1022e+02
 2.0020e+03, 1.0000e+00, 1.0786e+02, 9.6473e+01, 1.1869e+02
 2.0020e+03, 2.0000e+00, 9.2224e+01, 8.1218e+01, 1.0317e+02
 2.0020e+03, 3.0000e+00, 8.9402e+01, 7.8868e+01, 1.0006e+02
 2.0020e+03, 4.0000e+00, 2.2165e+01, 1.2794e+01, 3.0715e+01
 2.0020e+03, 5.0000e+00, 9.0853e+00, 1.5733e+00, 1.6131e+01
 2.0020e+03, 6.0000e+00,-2.4095e+00,-8.0611e+00, 3.4468e+00
 2.0020e+03, 7.0000e+00,-2.3019e+00,-1.0612e+01, 5.9127e+00
 2.0020e+03, 8.0000e+00, 1.8725e+01, 8.8587e+00, 2.8456e+01
 2.0020e+03, 9.0000e+00, 4.3706e+01, 3.2847e+01, 5.4427e+01
 2.0020e+03, 1.0000e+01, 9.8736e+01, 8.7805e+01, 1.0962e+02
 2.0020e+03, 1.1000e+01, 1.0184e+02, 9.0834e+01, 1.1259e+02
 2.0020e+03, 1.2000e+01, 1.3067e+02, 1.1939e+02, 1.4192e+02
 2.0030e+03, 1.0000e+00, 1.2191e+02, 1.1117e+02, 1.3313e+02
 2.0030e+03, 2.0000e+00, 4.6947e+01, 3.5965e+01, 5.7913e+01
 2.0030e+03, 3.0000e+00, 2.6138e+01, 1.5538e+01, 3.6922e+01
 2.0030e+03, 4.0000e+00, 2.0439e+01, 1.1246e+01, 2.9539e+01
 2.0030e+03, 5.0000e+00, 2.5653e+00,-4.4206e+00, 9.5534e+00
 2.0030e+03, 6.0000e+00,-7.1161e-01,-6.5999e+00, 4.9400e+00
 2.0030e+03, 7.0000e+00,-1.3128e+00,-9.6938e+00, 7.3897e+00
 2.0030e+03, 8.0000e+00, 3.1129e+00,-6.7378e+00, 1.3114e+01
 2.0030e+03, 9.0000e+00, 3.7999e+01, 2.7655e+01, 4.8558e+01
 2.0030e+03, 1.0000e+01, 6.2222e+01, 5.1395e+01, 7.3024e+01
 2.0030e+03, 1.1000e+01, 9.1564e+01, 8.1202e+01, 1.0226e+02
 2.0030e+03, 1.2000e+01, 8.9975e+01, 7.8722e+01, 1.0113e+02
 2.0040e+03, 1.0000e+00, 1.1409e+02, 1.0318e+02, 1.2493e+02
 2.0040e+03, 2.0000e+00, 3.6783e+01, 2.6632e+01, 4.7887e+01
 2.0040e+03, 3.0000e+00, 2.9656e+01, 1.9296e+01, 4.0208e+01
 2.0040e+03, 4.0000e+00, 1.3805e+01, 4.5316e+00, 2.2770e+01
 2.0040e+03, 5.0000e+00, 1.1697e+00,-5.6966e+00, 8.4508e+00
 2.0040e+03, 6.0000e+00,-3.6180e+00,-9.0777e+00, 1.7369e+00
 2.0040e+03, 7.0000e+00,-2.4540e+00,-9.1489e+00, 4.4641e+00
 2.0040e+03, 8.0000e+00, 2.5692e+01, 1.7296e+01, 3.4187e+01
 2.0040e+03, 9.0000e+00, 1.2662e+01, 4.0695e+00, 2.1188e+01
 2.0040e+03, 1.0000e+01, 5.9358e+01, 5.0334e+01, 6.8560e+01
 2.0040e+03, 1.1000e+01, 8.8643e+01, 7.9428e+01, 9.7425e+01
 2.0040e+03, 1.2000e+01, 1.3759e+02, 1.2799e+02, 1.4723e+02
 2.0050e+03, 1.0000e+00, 1.1610e+02, 1.0671e+02, 1.2524e+02
 2.0050e+03, 2.0000e+00, 5.4813e+01, 4.5792e+01, 6.3765e+01
 2.0050e+03, 3.0000e+00, 4.6490e+01, 3.7802e+01, 5.5534e+01
 2.0050e+03, 4.0000e+00, 1.1932e+01, 4.1282e+00, 1.9498e+01
 2.0050e+03, 5.0000e+00, 3.0855e+00,-2.9553e+00, 9.0787e+00
 2.0050e+03, 6.0000e+00,-4.3636e+00,-9.6692e+00, 7.0904e-01
 2.0050e+03, 7.0000e+00, 6.4993e+00,-4.6253e-01, 1.3508e+01
 2.0050e+03, 8.0000e+00, 2.7908e+01, 1.9567e+01, 3.6702e+01
 2.0050e+03, 9.0000e+00, 5.4152e+01, 4.5087e+01, 6.2938e+01
 2.0050e+03, 1.0000e+01, 6.5282e+01, 5.6262e+01, 7.3952e+01
 2.0050e+03, 1.1000e+01, 1.0819e+02, 9.9260e+01, 1.1689e+02
 2.0050e+03, 1.2000e+01, 1.1977e+02, 1.1021e+02, 1.2915e+02
 2.0060e+03, 1.0000e+00, 8.0272e+01, 7.0884e+01, 8.9725e+01
 2.0060e+03, 2.0000e+00, 9.5837e+01, 8.6223e+01, 1.0503e+02
 2.0060e+03, 3.0000e+00, 4.9328e+01, 4.0630e+01, 5.8030e+01
 2.0060e+03, 4.0000e+00, 1.5767e+01, 8.0969e+00, 2.3015e+01
 2.0060e+03, 5.0000e+00, 3.5902e+00,-2.3745e+00, 9.7137e+00
 2.0060e+03, 6.0000e+00, 4.7454e-01,-4.9119e+00, 5.4119e+00
 2.0060e+03, 7.0000e+00, 9.3716e+00, 2.3058e+00, 1.6214e+01
 2.0060e+03, 8.0000e+00, 4.5890e+01, 3.7252e+01, 5.4130e+01
 2.0060e+03, 9.0000e+00, 7.9931e+01, 7.1305e+01, 8.8871e+01
 2.0060e+03, 1.0000e+01, 1.0909e+02, 1.0041e+02, 1.1800e+02
 2.0060e+03, 1.1000e+01, 7.7821e+01, 6.8791e+01, 8.7099e+01
 2.0060e+03, 1.2000e+01, 9.6472e+01, 8.7626e+01, 1.0612e+02
 2.0070e+03, 1.0000e+00, 1.1574e+02, 1.0676e+02, 1.2520e+02
 2.0070e+03, 2.0000e+00, 1.0340e+02, 9.4550e+01, 1.1237e+02
 2.0070e+03, 3.0000e+00, 4.8672e+01, 3.9847e+01, 5.7224e+01
 2.0070e+03, 4.0000e+00, 3.1417e+01, 2.3971e+01, 3.8657e+01
 2.0070e+03, 5.0000e+00, 2.4720e+00,-3.4932e+00, 8.8222e+00
 2.0070e+03, 6.0000e+00,-4.2040e+00,-9.2944e+00, 1.0510e+00
 2.0070e+03, 7.0000e+00,-2.0242e-01,-7.3114e+00, 6.5964e+00
 2.0070e+03, 8.0000e+00, 2.4322e+01, 1.6213e+01, 3.2868e+01
 2.0070e+03, 9.0000e+00, 4.1311e+01, 3.2315e+01, 4.9835e+01
 2.0070e+03, 1.0000e+01, 5.0857e+01, 4.2313e+01, 5.9857e+01
 2.0070e+03, 1.1000e+01, 1.1771e+02, 1.0881e+02, 1.2679e+02
 2.0070e+03, 1.2000e+01, 1.1861e+02, 1.0905e+02, 1.2823e+02
 2.0080e+03, 1.0000e+00, 1.0349e+02, 9.4358e+01, 1.1280e+02
 2.0080e+03, 2.0000e+00, 7.7381e+01, 6.8555e+01, 8.6261e+01
 2.0080e+03, 3.0000e+00, 4.7297e+01, 3.8486e+01, 5.6126e+01
 2.0080e+03, 4.0000e+00, 1.3917e+01, 6.3466e+00, 2.1486e+01
 2.0080e+03, 5.0000e+00, 2.1536e+00,-3.9328e+00, 8.2003e+00
 2.0080e+03, 6.0000e+00,-5.3667e+00,-1.0383e+01,-3.3564e-02
 2.0080e+03, 7.0000e+00,-4.6438e+00,-1.1665e+01, 2.0932e+00
 2.0080e+03, 8.0000e+00, 1.7839e+01, 9.8762e+00, 2.6104e+01
 2.0080e+03, 9.0000e+00, 5.0027e+01, 4.1151e+01, 5.9183e+01
 2.0080e+03, 1.0000e+01, 8.3980e+01, 7.4763e+01, 9.2438e+01
 2.0080e+03, 1.1000e+01, 9.9770e+01, 9.0485e+01, 1.0890e+02
 2.0080e+03, 1.2000e+01, 1.4929e+02, 1.3954e+02, 1.5889e+02
 2.0090e+03, 1.0000e+00, 1.0229e+02, 9.3040e+01, 1.1165e+02
 2.0090e+03, 2.0000e+00, 4.2463e+01, 3.3575e+01, 5.1541e+01
 2.0090e+03, 3.0000e+00, 3.2100e+01, 2.3344e+01, 4.0519e+01
 2.0090e+03, 4.0000e+00, 1.1652e+01, 4.1710e+00, 1.9089e+01
 2.0090e+03, 5.0000e+00, 4.1844e+00,-2.0766e+00, 1.0018e+01
 2.0090e+03, 6.0000e+00,-1.2339e+00,-6.4848e+00, 3.8036e+00
 2.0090e+03, 7.0000e+00, 2.1145e+00,-4.9625e+00, 8.7320e+00
 2.0090e+03, 8.0000e+00, 8.6039e+00, 4.9580e-01, 1.6912e+01
 2.0090e+03, 9.0000e+00, 3.0831e+01, 2.2235e+01, 3.9649e+01
 2.0090e+03, 1.0000e+01, 8.3028e+01, 7.4210e+01, 9.1912e+01
 2.0090e+03, 1.1000e+01, 4.8955e+01, 3.9712e+01, 5.7825e+01
 2.0090e+03, 1.2000e+01, 1.3339e+02, 1.2370e+02, 1.4295e+02
 2.0100e+03, 1.0000e+00, 1.0185e+02, 9.2953e+01, 1.1082e+02
 2.0100e+03, 2.0000e+00, 7.3690e+01, 6.4495e+01, 8.2416e+01
 2.0100e+03, 3.0000e+00, 3.0908e+01, 2.2077e+01, 3.9911e+01
 2.0100e+03, 4.0000e+00, 1.4479e+01, 7.2012e+00, 2.2072e+01
 2.0100e+03, 5.0000e+00, 3.4812e+00,-2.7468e+00, 9.5239e+00
 2.0100e+03, 6.0000e+00,-4.1645e-01,-5.9910e+00, 4.8853e+00
 2.0100e+03, 7.0000e+00, 6.5049e+00,-5.0558e-01, 1.3526e+01
 2.0100e+03, 8.0000e+00, 3.6384e+01, 2.8251e+01, 4.4873e+01
 2.0100e+03, 9.0000e+00, 7.2057e+01, 6.3356e+01, 8.0910e+01
 2.0100e+03, 1.0000e+01, 8.1039e+01, 7.2086e+01, 8.9972e+01
 2.0100e+03, 1.1000e+01, 1.0140e+02, 9.2249e+01, 1.1089e+02
 2.0100e+03, 1.2000e+01, 1.3282e+02, 1.2296e+02, 1.4247e+02
 2.0110e+03, 1.0000e+00, 1.1590e+02, 1.0669e+02, 1.2480e+02
 2.0110e+03, 2.0000e+00, 8.1815e+01, 7.2906e+01, 9.1264e+01
 2.0110e+03, 3.0000e+00, 5.2775e+01, 4.3851e+01, 6.1390e+01
 2.0110e+03, 4.0000e+00, 1.5199e+01, 7.6956e+00, 2.2598e+01
 2.0110e+03, 5.0000e+00,-4.1068e-01,-6.4964e+00, 5.5275e+00
 2.0110e+03, 6.0000e+00,-4.0926e+00,-9.3848e+00, 1.1148e+00
 2.0110e+03, 7.0000e+00,-3.8118e+00,-1.1078e+01, 2.9851e+00
 2.0110e+03, 8.0000e+00, 2.1443e+01, 1.3374e+01, 2.9577e+01
 2.0110e+03, 9.0000e+00, 6.5163e+01, 5.6229e+01, 7.4588e+01
 2.0110e+03, 1.0000e+01, 6.8686e+01, 5.9675e+01, 7.7434e+01
 2.0110e+03, 1.1000e+01, 8.2507e+01, 7.3474e+01, 9.1630e+01
 2.0110e+03, 1.2000e+01, 1.1573e+02, 1.0620e+02, 1.2551e+02
 2.0120e+03, 1.0000e+00, 1.0277e+02, 9.3877e+01, 1.1228e+02
 2.0120e+03, 2.0000e+00, 6.5839e+01, 5.6691e+01, 7.4702e+01
 2.0120e+03, 3.0000e+00, 2.7768e+01, 1.8899e+01, 3.7005e+01
 2.0120e+03, 4.0000e+00, 2.0846e+01, 1.3248e+01, 2.8388e+01
 2.0120e+03, 5.0000e+00, 1.6542e+00,-4.4834e+00, 7.8884e+00
 2.0120e+03, 6.0000e+00, 5.4607e-01,-4.7627e+00, 5.8096e+00
 2.0120e+03, 7.0000e+00, 1.6688e+01, 9.6354e+00, 2.3752e+01
 2.0120e+03, 8.0000e+00, 5.7540e+01, 4.9395e+01, 6.5979e+01
 2.0120e+03, 9.0000e+00, 1.0242e+02, 9.3452e+01, 1.1139e+02
 2.0120e+03, 1.0000e+01, 9.4062e+01, 8.4969e+01, 1.0281e+02
 2.0120e+03, 1.1000e+01, 1.0357e+02, 9.4283e+01, 1.1261e+02
 2.0120e+03, 1.2000e+01, 1.0177e+02, 9.2393e+01, 1.1140e+02
 2.0130e+03, 1.0000e+00, 1.2144e+02, 1.1228e+02, 1.3047e+02
 2.0130e+03, 2.0000e+00, 7.6964e+01, 6.7707e+01, 8.6137e+01
 2.0130e+03, 3.0000e+00, 5.7967e+01, 4.9097e+01, 6.6842e+01
 2.0130e+03, 4.0000e+00, 2.6228e+01, 1.8836e+01, 3.4123e+01
 2.0130e+03, 5.0000e+00,-1.2699e+00,-7.4481e+00, 4.7711e+00
 2.0130e+03, 6.0000e+00,-3.5089e+00,-8.7282e+00, 1.6786e+00
 2.0130e+03, 7.0000e+00, 1.7924e+00,-5.2318e+00, 8.9391e+00
 2.0130e+03, 8.0000e+00, 4.9010e+00,-3.2428e+00, 1.3153e+01
 2.0130e+03, 9.0000e+00, 4.9670e+01, 4.0951e+01, 5.8864e+01
 2.0130e+03, 1.0000e+01, 7.8156e+01, 6.8523e+01, 8.6837e+01
 2.0130e+03, 1.1000e+01, 1.1911e+02, 1.1018e+02, 1.2817e+02
 2.0130e+03, 1.2000e+01, 1.3554e+02, 1.2610e+02, 1.4510e+02
 2.0140e+03, 1.0000e+00, 1.0059e+02, 9.1130e+01, 1.1034e+02
 2.0140e+03, 2.0000e+00, 3.2342e+01, 2.3100e+01, 4.1942e+01
 2.0140e+03, 3.0000e+00, 1.8163e+01, 9.0391e+00, 2.7166e+01
 2.0140e+03, 4.0000e+00, 2.5718e+00,-5.1049e+00, 1.0233e+01
 2.0140e+03, 5.0000e+00,-9.1283e+00,-1.5164e+01,-3.1617e+00
 2.0140e+03, 6.0000e+00,-7.5975e+00,-1.2983e+01,-2.1872e+00
 2.0140e+03, 7.0000e+00,-1.1140e+01,-1.8144e+01,-4.2449e+00
 2.0140e+03, 8.0000e+00,-1.2486e+00,-9.2706e+00, 6.9573e+00
 2.0140e+03, 9.0000e+00, 3.1756e+01, 2.2630e+01, 4.0828e+01
 2.0140e+03, 1.0000e+01, 5.0036e+01, 4.0668e+01, 5.8602e+01
 2.0140e+03, 1.1000e+01, 1.1993e+02, 1.1087e+02, 1.2904e+02
 2.0140e+03, 1.2000e+01, 8.9874e+01, 8.0117e+01, 9.9612e+01
 2.0150e+03, 1.0000e+00, 9.8464e+01, 8.7736e+01, 1.0908e+02
 2.0150e+03, 2.0000e+00, 6.9646e+01, 5.8884e+01, 8.0606e+01
 2.0150e+03, 3.0000e+00, 2.7823e+01, 1.7294e+01, 3.8385e+01
 2.0150e+03, 4.0000e+00, 9.9741e+00, 1.0466e+00, 1.8926e+01
 2.0150e+03, 5.0000e+00, 7.7167e-01,-6.0457e+00, 7.4847e+00
 2.0150e+03, 6.0000e+00,-4.3929e+00,-1.0122e+01, 1.4631e+00
 2.0150e+03, 7.0000e+00,-8.3500e+00,-1.6745e+01,-4.1572e-01
 2.0150e+03, 8.0000e+00, 6.5668e+00,-3.7027e+00, 1.6829e+01
 2.0150e+03, 9.0000e+00, 3.2643e+01, 2.1911e+01, 4.3196e+01
 2.0150e+03, 1.0000e+01, 7.4292e+01, 6.3716e+01, 8.4920e+01
 2.0150e+03, 1.1000e+01, 7.8070e+01, 6.6825e+01, 8.9651e+01
 2.0150e+03, 1.2000e+01, 9.6496e+01, 8.4718e+01, 1.0778e+02
